Date,BALANCA_COMERCIAL,BALTIC_DRY,CDS,CUSTO_LOGISTICA,DIVIDA_PUBLICA,DI_FUTURO,DOLAR,ENERGIA,FRETES,INVESTIMENTO_ESTRANGEIRO,MILHO_BR,MILHO_US,PIB_BR,RESERVAS_INTERNACIONAIS,SELIC,SOJA_BR,SOJA_US
2024-07-12,5702.304347826087,210104.0,-66302561.2173913,48972.69,-1.652608695652174,0.03927,5.438000202178955,2201.913043478261,50402.13043478261,6491.878260869566,38750.91304347826,400.0,1003067.1608695652,361413.0,10.5,78761.0,1134.5
2024-07-15,5560.082608695652,210104.0,-63305964.13043478,48972.69,-1.6595652173913045,0.03927,5.422800064086914,2202.3478260869565,50530.47826086957,6414.186956521739,38713.34782608696,390.5,1002405.5565217392,361731.0,10.5,78761.0,1078.0
2024-07-16,5417.860869565217,210104.0,-60309367.04347826,48972.69,-1.6665217391304348,0.03927,5.446800231933594,2202.782608695652,50658.82608695652,6336.495652173913,38675.782608695656,395.75,1001743.952173913,361913.0,10.5,78761.0,1090.5
2024-07-17,5275.639130434783,210104.0,-57312769.956521735,48972.69,-1.6734782608695653,0.03927,5.424300193786621,2203.217391304348,50787.17391304348,6258.804347826087,38638.21739130434,398.0,1001082.3478260868,362230.0,10.5,78761.0,1097.25
2024-07-18,5133.417391304348,210104.0,-54316172.86956521,48972.69,-1.6804347826086956,0.03927,5.48769998550415,2203.6521739130435,50915.52173913043,6181.113043478261,38600.65217391304,391.25,1000420.7434782608,362317.0,10.5,78761.0,1098.5
2024-07-19,4991.195652173913,210104.0,-51319575.782608695,48972.69,-1.687391304347826,0.03927,5.5432000160217285,2204.086956521739,51043.86956521739,6103.421739130435,38563.086956521736,390.5,999759.1391304348,361368.0,10.5,78761.0,1097.25
2024-07-22,4848.973913043478,210104.0,-48322978.69565217,48972.69,-1.6943478260869569,0.03927,5.520872116088867,2204.521739130435,51172.21739130435,6025.730434782608,38525.52173913043,400.25,999097.5347826086,361261.0,10.5,78761.0,1117.75
2024-07-23,4706.752173913043,210104.0,-45326381.60869565,48972.69,-1.701304347826087,0.03927,5.570700168609619,2204.9565217391305,51300.5652173913,5948.039130434783,38487.95652173913,402.5,998435.9304347824,361475.0,10.5,78761.0,1117.5
2024-07-24,4564.530434782609,210104.0,-42329784.521739125,48972.69,-1.7082608695652175,0.03927,5.585299968719482,2205.391304347826,51428.91304347826,5870.347826086956,38450.391304347824,403.75,997774.3260869564,361907.0,10.5,78761.0,1111.0
2024-07-25,4422.308695652174,210104.0,-39333187.4347826,48972.69,-1.7152173913043478,0.03927,5.653600215911865,2205.826086956521,51557.260869565216,5792.656521739131,38412.82608695652,406.0,997112.7217391304,361665.0,10.5,78761.0,1116.0
2024-07-26,4280.086956521739,210104.0,-36336590.347826086,48972.69,-1.7221739130434783,0.03927,5.643099784851074,2206.260869565217,51685.608695652176,5714.965217391305,38375.260869565216,394.5,996451.1173913043,361948.0,10.5,78761.0,1077.5
2024-07-29,4137.865217391304,210104.0,-33339993.260869563,48972.69,-1.7291304347826086,0.03927,5.622840881347656,2206.695652173913,51813.95652173913,5637.273913043478,38337.69565217391,396.25,995789.5130434782,362121.0,10.5,78761.0,1054.75
2024-07-30,3995.643478260869,210104.0,-30343396.17391304,48972.69,-1.7360869565217392,0.03927,5.614500045776367,2207.1304347826085,51942.30434782609,5559.582608695652,38300.13043478261,388.75,995127.908695652,362220.0,10.5,78761.0,1027.25
2024-07-31,3853.4217391304346,210104.0,-27346799.08695652,48972.69,-1.7430434782608697,0.03927,5.611100196838379,2207.5652173913045,52070.65217391304,5481.891304347826,38262.5652173913,382.75,994466.304347826,363282.0,10.5,78761.0,1028.5
2024-08-01,3711.2,210104.0,-24350202.0,48972.69,-1.75,0.03927,5.656599998474121,2208.0,52199.0,5404.2,38225.0,382.0,993804.7,364304.0,10.5,78761.0,1022.0
2024-08-02,3701.4302325581393,210104.0,-24527293.41860465,48972.69,-1.74953488372093,0.03927,5.75059986114502,2208.5348837209303,52257.04651162791,5411.476744186047,38348.81395348837,386.5,994895.1465116278,366356.0,10.5,78761.0,1029.25
2024-08-05,3691.660465116279,210104.0,-24704384.837209303,48972.69,-1.7490697674418605,0.03927,5.7266998291015625,2209.0697674418607,52315.09302325582,5418.753488372093,38472.62790697674,390.75,995985.5930232558,366751.0,10.5,78761.0,1044.25
2024-08-06,3681.8906976744174,210104.0,-24881476.25581396,48972.69,-1.7486046511627906,0.03927,5.720900058746338,2209.6046511627906,52373.13953488372,5426.03023255814,38596.44186046512,388.75,997076.0395348836,365776.0,10.5,78761.0,1028.5
2024-08-07,3672.120930232558,210104.0,-25058567.67441861,48972.69,-1.748139534883721,0.03927,5.6554999351501465,2210.139534883721,52431.186046511626,5433.306976744186,38720.25581395349,383.25,998166.4860465116,365067.0,10.5,78761.0,1020.25
2024-08-08,3662.351162790697,210104.0,-25235659.09302325,48972.69,-1.7476744186046511,0.03927,5.635799884796143,2210.6744186046512,52489.232558139534,5440.583720930233,38844.06976744186,379.25,999256.9325581396,365211.0,10.5,78761.0,1009.75
2024-08-09,3652.581395348837,210104.0,-25412750.511627905,48972.69,-1.7472093023255817,0.03927,5.54610013961792,2211.2093023255816,52547.27906976744,5447.860465116279,38967.88372093023,376.75,1000347.3790697674,365760.0,10.5,78761.0,1028.0
2024-08-12,3642.811627906976,210104.0,-25589841.93023256,48972.69,-1.7467441860465116,0.03927,5.50629997253418,2211.7441860465115,52605.32558139535,5455.137209302326,39091.6976744186,383.25,1001437.8255813952,365954.0,10.5,78761.0,1012.0
2024-08-13,3633.041860465116,210104.0,-25766933.348837208,48972.69,-1.746279069767442,0.03927,5.491899967193604,2212.279069767442,52663.37209302326,5462.413953488372,39215.51162790698,377.75,1002528.2720930232,367023.0,10.5,78761.0,989.0
2024-08-14,3623.272093023256,210104.0,-25944024.76744186,48972.69,-1.745813953488372,0.03927,5.455699920654297,2212.813953488372,52721.41860465116,5469.6906976744185,39339.32558139535,381.0,1003618.7186046512,367582.0,10.5,78761.0,979.75
2024-08-15,3613.5023255813953,210104.0,-26121116.18604651,48972.69,-1.7453488372093022,0.03927,5.468900203704834,2213.3488372093025,52779.46511627907,5476.967441860465,39463.13953488372,375.0,1004709.165116279,366347.0,10.5,78761.0,951.5
2024-08-16,3603.732558139535,210104.0,-26298207.604651164,48972.69,-1.7448837209302326,0.03927,5.484899997711182,2213.8837209302324,52837.51162790698,5484.244186046512,39586.95348837209,370.5,1005799.6116279068,366858.0,10.5,78761.0,938.75
2024-08-19,3593.9627906976743,210104.0,-26475299.02325581,48972.69,-1.7444186046511627,0.03927,5.47130012512207,2214.4186046511627,52895.558139534885,5491.520930232558,39710.76744186047,378.0,1006890.0581395348,367652.0,10.5,78761.0,956.25
2024-08-20,3584.193023255814,210104.0,-26652390.441860467,48972.69,-1.743953488372093,0.03927,5.405600070953369,2214.953488372093,52953.6046511628,5498.797674418604,39834.58139534884,375.0,1007980.5046511628,368375.0,10.5,78761.0,957.25
2024-08-21,3574.4232558139533,210104.0,-26829481.86046512,48972.69,-1.7434883720930232,0.03927,5.478099822998047,2215.488372093024,53011.651162790695,5506.074418604651,39958.395348837206,375.5,1009070.9511627906,368997.0,10.5,78761.0,963.0
2024-08-22,3564.653488372093,210104.0,-27006573.279069766,48972.69,-1.7430232558139536,0.03927,5.482500076293945,2216.0232558139537,53069.6976744186,5513.351162790697,40082.20930232558,371.5,1010161.3976744186,368187.0,10.5,78761.0,941.25
2024-08-23,3554.8837209302324,210104.0,-27183664.69767442,48972.69,-1.7425581395348837,0.03927,5.59089994430542,2216.558139534884,53127.74418604651,5520.627906976744,40206.023255813954,367.75,1011251.8441860464,369504.0,10.5,78761.0,952.0
2024-08-26,3545.113953488372,210104.0,-27360756.11627907,48972.69,-1.742093023255814,0.03927,5.485400199890137,2217.093023255814,53185.79069767442,5527.904651162791,40329.83720930233,362.0,1012342.2906976744,369756.0,10.5,78761.0,959.75
2024-08-27,3535.344186046512,210104.0,-27537847.534883723,48972.69,-1.7416279069767442,0.03927,5.495699882507324,2217.6279069767443,53243.83720930233,5535.181395348837,40453.651162790695,367.25,1013432.7372093024,369531.0,10.5,78761.0,967.5
2024-08-28,3525.574418604651,210104.0,-27714938.95348837,48972.69,-1.7411627906976743,0.03927,5.507900238037109,2218.1627906976746,53301.88372093023,5542.458139534884,40577.46511627907,365.25,1014523.1837209302,369578.0,10.5,78761.0,958.5
2024-08-29,3515.8046511627904,210104.0,-27892030.372093026,48972.69,-1.740697674418605,0.03927,5.56220006942749,2218.6976744186045,53359.93023255814,5549.73488372093,40701.27906976744,371.75,1015613.630232558,369286.0,10.5,78761.0,973.75
2024-08-30,3506.0348837209303,210104.0,-28069121.790697675,48972.69,-1.7402325581395348,0.03927,5.627699851989746,2219.232558139535,53417.976744186046,5557.011627906977,40825.09302325582,378.0,1016704.076744186,369214.0,10.5,78761.0,982.0
2024-09-02,3496.26511627907,210104.0,-28246213.209302325,48972.69,-1.7397674418604652,0.03927,5.60920000076294,2219.767441860465,53476.023255813954,5564.288372093023,40948.90697674418,382.25,1017794.523255814,369152.0,10.5,78761.0,989.5
2024-09-03,3486.4953488372093,210104.0,-28423304.62790697,48972.69,-1.7393023255813953,0.03927,5.615099906921387,2220.3023255813955,53534.06976744186,5571.56511627907,41072.72093023256,386.5,1018884.969767442,369150.0,10.5,78761.0,997.0
2024-09-04,3476.725581395349,210104.0,-28600396.046511628,48972.69,-1.7388372093023257,0.03927,5.647500038146973,2220.8372093023254,53592.11627906977,5578.841860465116,41196.53488372093,390.5,1019975.4162790696,368472.0,10.5,78761.0,1006.0
2024-09-05,3466.9558139534884,210104.0,-28777487.46511628,48972.69,-1.7383720930232558,0.03927,5.642000198364258,2221.372093023256,53650.16279069767,5586.118604651163,41320.348837209305,390.0,1021065.8627906976,368984.0,10.5,78761.0,1008.25
2024-09-06,3457.186046511628,210104.0,-28954578.88372093,48972.69,-1.737906976744186,0.03927,5.567500114440918,2221.906976744186,53708.20930232558,5593.39534883721,41444.16279069767,383.75,1022156.3093023256,369769.0,10.5,78761.0,989.25
2024-09-09,3447.416279069768,210104.0,-29131670.302325584,48972.69,-1.7374418604651165,0.03927,5.59660005569458,2222.4418604651164,53766.25581395349,5600.672093023256,41567.976744186046,384.25,1023246.7558139536,369339.0,10.5,78761.0,1000.0
2024-09-10,3437.646511627907,210104.0,-29308761.72093024,48972.69,-1.7369767441860464,0.03927,5.5843000411987305,2222.9767441860463,53824.3023255814,5607.948837209303,41691.79069767442,379.5,1024337.2023255812,369785.0,10.5,78761.0,977.5
2024-09-11,3427.8767441860464,210104.0,-29485853.139534883,48972.69,-1.7365116279069768,0.03927,5.662899971008301,2223.5116279069766,53882.348837209305,5615.225581395349,41815.6046511628,380.5,1025427.6488372092,370260.0,10.5,78761.0,979.75
2024-09-12,3418.106976744186,210104.0,-29662944.558139537,48972.69,-1.736046511627907,0.03927,5.667399883270264,2224.046511627907,53940.395348837206,5622.502325581396,41939.41860465116,386.25,1026518.0953488372,370017.0,10.5,78761.0,991.5
2024-09-13,3408.3372093023254,210104.0,-29840035.976744182,48972.69,-1.7355813953488373,0.03927,5.625699996948242,2224.5813953488373,53998.44186046512,5629.779069767442,42063.232558139534,390.75,1027608.5418604652,371009.0,10.5,78761.0,986.75
2024-09-16,3398.567441860465,210104.0,-30017127.39534884,48972.69,-1.7351162790697674,0.03927,5.612370014190674,2225.116279069768,54056.48837209302,5637.055813953489,42187.04651162791,410.75,1028698.9883720932,371538.0,10.5,78761.0,1004.5
2024-09-17,3388.7976744186044,210104.0,-30194218.81395349,48972.69,-1.7346511627906978,0.03927,5.503900051116943,2225.651162790697,54114.53488372093,5644.332558139535,42310.86046511628,412.5,1029789.4348837208,371197.0,10.5,78761.0,1006.0
2024-09-18,3379.027906976744,210104.0,-30371310.23255814,48972.69,-1.734186046511628,0.03927,5.4816999435424805,2226.186046511628,54172.58139534884,5651.609302325582,42434.67441860465,412.75,1030879.8813953488,370865.0,10.5,78761.0,1014.0
2024-09-19,3369.2581395348834,210104.0,-30548401.651162792,48972.69,-1.733720930232558,0.040168,5.460999965667725,2226.720930232558,54230.62790697674,5658.886046511629,42558.48837209302,405.75,1031970.3279069768,371293.0,10.75,78761.0,1013.25
2024-09-20,3359.488372093023,210104.0,-30725493.06976744,48972.69,-1.7332558139534884,0.040168,5.423900127410889,2227.2558139534885,54288.67441860465,5666.162790697675,42682.3023255814,401.75,1033060.7744186048,371135.0,10.75,78761.0,1012.0
2024-09-23,3349.718604651163,210104.0,-30902584.48837209,48972.69,-1.7327906976744183,0.040168,5.513599872589111,2227.7906976744184,54346.72093023256,5673.4395348837215,42806.11627906977,413.5,1034151.2209302326,371436.0,10.75,78761.0,1039.25
2024-09-24,3339.9488372093024,210104.0,-31079675.906976745,48972.69,-1.7323255813953489,0.040168,5.536099910736084,2228.3255813953488,54404.76744186047,5680.716279069768,42929.93023255814,411.75,1035241.6674418604,372125.0,10.75,78761.0,1042.25
2024-09-25,3330.179069767442,210104.0,-31256767.3255814,48972.69,-1.731860465116279,0.040168,5.449699878692627,2228.860465116279,54462.81395348837,5687.993023255815,43053.74418604651,415.25,1036332.1139534884,371852.0,10.75,78761.0,1053.25
2024-09-26,3320.4093023255814,210104.0,-31433858.744186047,48972.69,-1.7313953488372094,0.040168,5.473800182342529,2229.395348837209,54520.86046511628,5695.2697674418605,43177.558139534885,413.25,1037422.5604651164,371905.0,10.75,78761.0,1041.0
2024-09-27,3310.639534883721,210104.0,-31610950.162790697,48972.69,-1.7309302325581395,0.040168,5.436699867248535,2229.93023255814,54578.90697674418,5702.546511627907,43301.37209302325,418.0,1038513.0069767442,372123.0,10.75,78761.0,1065.75
2024-09-30,3300.8697674418604,210104.0,-31788041.58139535,48972.69,-1.7304651162790698,0.040168,5.433199882507324,2230.4651162790697,54636.95348837209,5709.823255813953,43425.186046511626,424.75,1039603.453488372,372016.0,10.75,78761.0,1057.0
2024-10-01,3291.1,210104.0,-31965133.0,48972.69,-1.73,0.040168,5.448500156402588,2231.0,54695.0,5717.1,43549.0,429.0,1040693.9,372219.0,10.75,78761.0,1057.25
2024-10-02,3416.260869565217,210104.0,-31410886.82608696,48972.69,-1.7556521739130435,0.040168,5.423999786376953,2225.521739130435,54380.434782608696,5770.973913043478,43365.95652173913,432.5,1040801.3565217392,371558.0,10.75,78761.0,1056.0
2024-10-03,3541.4217391304346,210104.0,-30856640.65217392,48972.69,-1.7813043478260868,0.040168,5.440299987792969,2220.043478260869,54065.86956521739,5824.847826086957,43182.91304347826,428.25,1040908.8130434784,370981.0,10.75,78761.0,1046.0
2024-10-04,3666.582608695652,210104.0,-30302394.47826087,48972.69,-1.8069565217391304,0.040168,5.47629976272583,2214.5652173913045,53751.30434782609,5878.721739130435,42999.86956521739,424.75,1041016.2695652174,369327.0,10.75,78761.0,1037.75
2024-10-07,3791.743478260869,210104.0,-29748148.304347828,48972.69,-1.8326086956521737,0.040168,5.4542999267578125,2209.086956521739,53436.739130434784,5932.595652173914,42816.82608695652,426.0,1041123.7260869566,368451.0,10.75,78761.0,1034.0
2024-10-08,3916.904347826087,210104.0,-29193902.13043478,48972.69,-1.8582608695652167,0.040168,5.494200229644775,2203.608695652174,53122.17391304348,5986.469565217391,42633.782608695656,420.75,1041231.1826086956,368283.0,10.75,78761.0,1016.25
2024-10-09,4042.065217391304,210104.0,-28639655.95652174,48972.69,-1.8839130434782607,0.040168,5.5346999168396,2198.1304347826085,52807.608695652176,6040.34347826087,42450.739130434784,421.0,1041338.6391304348,368026.0,10.75,78761.0,1020.25
2024-10-10,4167.226086956522,210104.0,-28085409.78260869,48972.69,-1.909565217391304,0.040168,5.596099853515625,2192.6521739130435,52493.04347826087,6094.217391304348,42267.69565217391,418.5,1041446.095652174,367961.0,10.75,78761.0,1014.75
2024-10-11,4292.386956521739,210104.0,-27531163.60869565,48972.69,-1.935217391304348,0.040168,5.581699848175049,2187.1739130434785,52178.47826086957,6148.091304347827,42084.65217391304,415.75,1041553.5521739132,368347.0,10.75,78761.0,1005.5
2024-10-14,4417.547826086957,210104.0,-26976917.43478261,48972.69,-1.9608695652173915,0.040168,5.610599994659424,2181.695652173913,51863.91304347826,6201.965217391305,41901.608695652176,408.25,1041661.0086956522,368220.0,10.75,78761.0,996.0
2024-10-15,4542.708695652174,210104.0,-26422671.260869566,48972.69,-1.9865217391304344,0.040168,5.594699859619141,2176.217391304348,51549.34782608696,6255.839130434782,41718.5652173913,401.25,1041768.4652173914,368400.0,10.75,78761.0,991.0
2024-10-16,4667.869565217391,210104.0,-25868425.086956523,48972.69,-2.012173913043478,0.040168,5.651999950408936,2170.7391304347825,51234.78260869565,6309.713043478261,41535.52173913043,404.75,1041875.9217391304,368634.0,10.75,78761.0,980.0
2024-10-17,4793.030434782609,210104.0,-25314178.91304348,48972.69,-2.037826086956521,0.040168,5.668000221252441,2165.260869565217,50920.21739130434,6363.586956521739,41352.47826086957,406.75,1041983.3782608696,367993.0,10.75,78761.0,988.75
2024-10-18,4918.191304347826,210104.0,-24759932.73913044,48972.69,-2.063478260869565,0.040168,5.651800155639648,2159.782608695652,50605.65217391304,6417.460869565218,41169.434782608696,404.75,1042090.8347826088,368455.0,10.75,78761.0,970.0
2024-10-21,5043.352173913044,210104.0,-24205686.56521739,48972.69,-2.0891304347826085,0.040168,5.635900020599365,2154.304347826087,50291.086956521736,6471.334782608696,40986.391304347824,409.5,1042198.2913043478,367551.0,10.75,78761.0,981.0
2024-10-22,5168.51304347826,210104.0,-23651440.391304348,48972.69,-2.114782608695652,0.040168,5.68809986114502,2148.826086956521,49976.52173913043,6525.208695652174,40803.34782608696,416.5,1042305.7478260868,367303.0,10.75,78761.0,991.75
2024-10-23,5293.673913043478,210104.0,-23097194.217391305,48972.69,-2.140434782608696,0.040168,5.689300060272217,2143.3478260869565,49661.95652173913,6579.082608695652,40620.30434782609,419.0,1042413.204347826,366606.0,10.75,78761.0,997.5
2024-10-24,5418.834782608696,210104.0,-22542948.04347826,48972.69,-2.166086956521739,0.040168,5.686500072479248,2137.8695652173915,49347.391304347824,6632.95652173913,40437.260869565216,421.5,1042520.6608695652,367202.0,10.75,78761.0,996.25
2024-10-25,5543.995652173913,210104.0,-21988701.86956522,48972.69,-2.191739130434782,0.040168,5.664000034332275,2132.391304347826,49032.82608695652,6686.830434782609,40254.21739130435,415.25,1042628.1173913043,367148.0,10.75,78761.0,987.75
