Date,BALANCA_COMERCIAL,BALTIC_DRY,CDS,CUSTO_LOGISTICA,DIVIDA_PUBLICA,DI_FUTURO,DOLAR,ENERGIA,FRETES,INVESTIMENTO_ESTRANGEIRO,MILHO_BR,MILHO_US,PIB_BR,RESERVAS_INTERNACIONAIS,SELIC,SOJA_BR,SOJA_US
2024-03-07,6628.214285714285,209634.5,-41399650.38095238,47964.42,-0.1223809523809523,0.041957,4.943600177764893,2024.3333333333333,39168.42857142857,9022.742857142855,31682.761904761905,426.0,968834.7952380952,355027.0,11.25,70979.25,1157.0
2024-03-08,6697.142857142857,209634.5,-42002418.47619048,47964.42,-0.1304761904761904,0.041957,4.933800220489502,2030.6666666666667,39437.28571428572,8719.42857142857,31426.95238095238,426.25,969999.5190476192,355847.0,11.25,70979.25,1170.5
2024-03-11,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.041957,4.977540016174316,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,428.25,825447.525,355615.0,11.25,70979.25,1165.0
2024-03-12,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.041957,4.977399826049805,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,429.0,825447.525,355010.0,11.25,70979.25,1182.0
2024-03-13,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.041957,4.968699932098389,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,426.5,825447.525,354841.0,11.25,70979.25,1181.75
2024-03-14,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.041957,4.969200134277344,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,422.5,825447.525,353834.0,11.25,70979.25,1180.75
2024-03-15,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.041957,4.992700099945068,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,436.75,825447.525,353548.0,11.25,70979.25,1198.25
2024-03-18,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.041957,4.968047142028809,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,436.0,825447.525,353373.0,11.25,70979.25,1187.75
2024-03-19,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.041957,5.029399871826172,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,439.5,825447.525,353569.0,11.25,70979.25,1185.5
2024-03-20,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.041957,5.03000020980835,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,439.0,825447.525,353879.0,11.25,70979.25,1209.5
2024-03-21,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.040168,4.96619987487793,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,440.75,825447.525,354373.0,10.75,70979.25,1212.0
2024-03-22,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.040168,4.974500179290772,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,439.25,825447.525,354536.0,10.75,70979.25,1192.5
2024-03-25,7455.357142857143,209634.5,-48632867.52380952,47964.42,-0.2195238095238095,0.040168,5.000899791717529,2100.333333333333,42394.71428571428,5382.971428571428,28613.04761904762,437.75,982811.4809523808,354428.0,10.75,70979.25,1209.25
2024-03-26,7524.285714285714,209634.5,-49235635.61904762,47964.42,-0.2276190476190476,0.040168,4.9721999168396,2106.6666666666665,42663.57142857143,5079.657142857142,28357.23809523809,432.5,983976.2047619048,354374.0,10.75,70979.25,1199.0
2024-03-27,7593.214285714286,209634.5,-49838403.71428572,47964.42,-0.2357142857142857,0.040168,4.9756999015808105,2113.0,42932.42857142857,4776.342857142857,28101.42857142857,426.75,985140.9285714284,354899.0,10.75,70979.25,1192.5
2024-03-28,7662.142857142857,209634.5,-50441171.809523806,47964.42,-0.2438095238095238,0.040168,4.990300178527832,2119.333333333333,43201.28571428571,4473.028571428571,27845.61904761905,442.0,986305.6523809524,355008.0,10.75,70979.25,1191.5
2024-03-29,7731.071428571428,209634.5,-51043939.9047619,47964.42,-0.2519047619047619,0.040168,5.014100074768066,2125.6666666666665,43470.142857142855,4169.714285714285,27589.809523809523,438.75,987470.376190476,354491.0,10.75,70979.25,1188.625
2024-04-01,7800.0,209634.5,-51646708.0,47964.42,-0.26,0.040168,5.013199806213379,2132.0,43739.0,3866.4,27334.0,435.5,988635.1,353974.0,10.75,70979.25,1185.75
2024-04-02,7786.395454545454,209634.5,-51671116.86363637,47964.42,-0.2709090909090909,0.040168,5.053599834442139,2128.909090909091,43531.81818181818,3828.063636363636,27307.90909090909,426.5,987416.7454545456,353904.0,10.75,70979.25,1174.0
2024-04-03,7772.790909090909,209634.5,-51695525.72727273,47964.42,-0.2818181818181818,0.040168,5.06440019607544,2125.818181818182,43324.63636363636,3789.727272727273,27281.81818181818,431.75,986198.3909090908,354152.0,10.75,70979.25,1182.25
2024-04-04,7759.186363636363,209634.5,-51719934.59090909,47964.42,-0.2927272727272727,0.040168,5.038599967956543,2122.7272727272725,43117.454545454544,3751.390909090909,27255.727272727272,435.25,984980.0363636364,354763.0,10.75,70979.25,1180.0
2024-04-05,7745.581818181819,209634.5,-51744343.45454545,47964.42,-0.3036363636363636,0.040168,5.057400226593018,2119.6363636363635,42910.27272727273,3713.0545454545454,27229.636363636364,434.25,983761.6818181818,354616.0,10.75,70979.25,1185.0
2024-04-08,7731.977272727273,209634.5,-51768752.31818182,47964.42,-0.3145454545454546,0.040168,5.054900169372559,2116.5454545454545,42703.09090909091,3674.718181818182,27203.545454545456,435.5,982543.3272727272,354188.0,10.75,70979.25,1181.5
2024-04-09,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.040168,5.023900032043457,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,431.25,825447.525,354798.0,10.75,70979.25,1174.5
2024-04-10,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.040168,5.007599830627441,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,434.25,825447.525,352975.0,10.75,70979.25,1164.75
2024-04-11,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.040168,5.066199779510498,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,428.75,825447.525,352230.0,10.75,70979.25,1159.25
2024-04-12,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.040168,5.090400218963623,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,435.5,825447.525,352839.0,10.75,70979.25,1174.0
2024-04-15,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.040168,5.117099761962891,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,431.5,825447.525,351796.0,10.75,70979.25,1158.25
2024-04-16,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.040168,5.183700084686279,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,431.0,825447.525,351557.0,10.75,70979.25,1145.0
2024-04-17,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.040168,5.2855000495910645,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,430.25,825447.525,351850.0,10.75,70979.25,1149.5
2024-04-18,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.040168,5.232600212097168,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,426.75,825447.525,351813.0,10.75,70979.25,1134.25
2024-04-19,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.040168,5.241700172424316,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,433.5,825447.525,351917.0,10.75,70979.25,1150.5
2024-04-22,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.040168,5.206200122833252,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,439.75,825447.525,351761.0,10.75,70979.25,1161.0
2024-04-23,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.040168,5.1656999588012695,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,443.0,825447.525,352235.0,10.75,70979.25,1167.5
2024-04-24,7568.722727272727,209634.5,-52061658.68181818,47964.42,-0.4454545454545454,0.040168,5.130499839782715,2079.454545454545,40216.90909090909,3214.681818181818,26890.454545454544,437.75,967923.0727272728,351885.0,10.75,70979.25,1166.0
2024-04-25,7555.118181818181,209634.5,-52086067.54545455,47964.42,-0.4563636363636363,0.040168,5.145500183105469,2076.3636363636365,40009.72727272727,3176.3454545454542,26864.36363636364,441.0,966704.7181818184,351539.0,10.75,70979.25,1162.75
2024-04-26,7541.513636363637,209634.5,-52110476.40909091,47964.42,-0.4672727272727273,0.040168,5.158599853515625,2073.2727272727275,39802.545454545456,3138.009090909091,26838.272727272728,440.0,965486.3636363636,351805.0,10.75,70979.25,1159.5
2024-04-29,7527.909090909091,209634.5,-52134885.27272727,47964.42,-0.4781818181818181,0.040168,5.115499973297119,2070.181818181818,39595.36363636363,3099.672727272727,26812.18181818182,439.25,964268.0090909092,352453.0,10.75,70979.25,1160.75
2024-04-30,7514.304545454545,209634.5,-52159294.13636363,47964.42,-0.4890909090909091,0.040168,5.117000102996826,2067.090909090909,39388.181818181816,3061.336363636364,26786.090909090908,439.5,963049.6545454544,351599.0,10.75,70979.25,1145.5
2024-05-01,7500.7,209634.5,-52183703.0,47964.42,-0.5,0.040168,5.193900108337402,2064.0,39181.0,3023.0,26760.0,443.25,961831.3,352103.5,10.75,70979.25,1155.75
2024-05-02,7488.644186046511,209634.5,-53139243.27906977,47964.42,-0.5253488372093024,0.040168,5.194399833679199,2067.116279069768,39415.09302325582,3119.932558139535,27046.72093023256,452.0,962928.7488372092,352608.0,10.75,70979.25,1190.0
2024-05-03,7476.588372093023,209634.5,-54094783.55813953,47964.42,-0.5506976744186046,0.040168,5.110300064086914,2070.232558139535,39649.186046511626,3216.8651162790698,27333.441860465115,447.0,964026.1976744188,353889.0,10.75,70979.25,1201.75
2024-05-06,7464.532558139535,209634.5,-55050323.8372093,47964.42,-0.576046511627907,0.040168,5.070899963378906,2073.3488372093025,39883.27906976744,3313.797674418605,27620.16279069768,457.0,965123.646511628,354319.0,10.75,70979.25,1234.75
2024-05-07,7452.476744186047,209634.5,-56005864.11627907,47964.42,-0.6013953488372094,0.040168,5.074900150299072,2076.4651162790697,40117.37209302326,3410.7302325581395,27906.883720930236,453.75,966221.0953488372,354626.0,10.75,70979.25,1232.25
2024-05-08,7440.420930232558,209634.5,-56961404.39534884,47964.42,-0.6267441860465116,0.040168,5.073299884796143,2079.5813953488373,40351.46511627907,3507.6627906976746,28193.60465116279,445.5,967318.5441860466,354225.0,10.75,70979.25,1212.75
2024-05-09,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.03927,5.087900161743164,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,442.75,825447.525,354438.0,10.5,70979.25,1192.75
2024-05-10,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.03927,5.1407999992370605,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,455.75,825447.525,354470.0,10.5,70979.25,1205.0
2024-05-13,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.03927,5.123260021209717,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,458.5,825447.525,354542.0,10.5,70979.25,1205.5
2024-05-14,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.03927,5.154200077056885,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,453.75,825447.525,355014.0,10.5,70979.25,1199.0
2024-05-15,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.03927,5.127799987792969,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,462.5,825447.525,356419.0,10.5,70979.25,1213.5
2024-05-16,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.03927,5.133600234985352,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,457.0,825447.525,356448.0,10.5,70979.25,1216.25
2024-05-17,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.03927,5.128600120544434,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,452.5,825447.525,356191.0,10.5,70979.25,1228.0
2024-05-20,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.03927,5.102000236511231,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,460.5,825447.525,356017.0,10.5,70979.25,1248.0
2024-05-21,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.03927,5.103099822998047,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,458.0,825447.525,356330.0,10.5,70979.25,1236.25
2024-05-22,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.03927,5.1219000816345215,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,461.25,825447.525,355992.0,10.5,70979.25,1246.25
2024-05-23,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.03927,5.151100158691406,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,464.0,825447.525,355060.0,10.5,70979.25,1239.25
2024-05-24,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.03927,5.143099784851074,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,464.75,825447.525,355339.0,10.5,70979.25,1248.0
2024-05-27,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.03927,5.1697998046875,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,463.625,825447.525,355573.0,10.5,70979.25,1238.75
2024-05-28,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.03927,5.17170000076294,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,462.5,825447.525,355667.0,10.5,70979.25,1229.5
2024-05-29,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.03927,5.161300182342529,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,455.25,825447.525,354406.0,10.5,70979.25,1214.0
2024-05-30,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.03927,5.202099800109863,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,448.75,825447.525,354983.0,10.5,70979.25,1209.75
2024-05-31,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.03927,5.202099800109863,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,446.25,825447.525,355560.0,10.5,70979.25,1205.0
2024-06-03,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.03927,5.244400024414063,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,443.5,825447.525,356576.0,10.5,70979.25,1184.5
2024-06-04,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.03927,5.249000072479248,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,442.5,825447.525,357069.0,10.5,70979.25,1179.0
2024-06-05,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.03927,5.287700176239014,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,439.25,825447.525,357497.0,10.5,70979.25,1177.25
2024-06-06,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.03927,5.3003997802734375,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,452.0,825447.525,357843.0,10.5,70979.25,1200.0
2024-06-07,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.03927,5.2571001052856445,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,448.75,825447.525,356291.0,10.5,70979.25,1179.25
2024-06-10,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.03927,5.270441055297852,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,451.75,825447.525,355917.0,10.5,70979.25,1188.25
2024-06-11,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.03927,5.352799892425537,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,449.5,825447.525,356150.0,10.5,70979.25,1178.0
2024-06-12,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.03927,5.3649001121521,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,454.25,825447.525,358242.0,10.5,70979.25,1177.25
2024-06-13,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.03927,5.401000022888184,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,458.5,825447.525,357789.0,10.5,70979.25,1189.5
2024-06-14,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.03927,5.361599922180176,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,450.0,825447.525,358091.0,10.5,70979.25,1179.75
2024-06-17,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.03927,5.357200145721436,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,443.75,825447.525,357548.0,10.5,70979.25,1157.75
2024-06-18,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.03927,5.423999786376953,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,450.0,825447.525,358116.0,10.5,70979.25,1174.0
2024-06-19,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.03927,5.439899921417236,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,444.875,825447.525,358207.0,10.5,70979.25,1164.625
2024-06-20,4924.952272727272,209634.5,-35996654.70454545,47964.42,-3.040909090909091,0.03927,5.422399997711182,1997.7209302325584,35417.13636363636,5350.432558139535,33165.558139534885,439.75,825447.525,357962.0,10.5,70979.25,1155.25
